cycle_index,True SOC,SOC cell,Pred. SOC
340,0.715439087,0.657575422,0.32050356
340,0.715712152,0.657472837,0.3209259
340,0.71598521,0.658053957,0.32163298
340,0.716258226,0.65853217,0.32254052
340,0.716531374,0.659555826,0.3236049
340,0.716804427,0.660237438,0.3248106
340,0.71707742,0.660407738,0.354255
340,0.717350493,0.660816287,0.32888174
340,0.717623524,0.660135239,0.3249427
340,0.7178966,0.660986446,0.3257482
340,0.718169634,0.661428663,0.32639733
340,0.71844273,0.660612043,0.3260847
340,0.718715783,0.661258612,0.3250692
340,0.710794432,0.650980629,0.3237961
340,0.701497606,0.639020502,0.32251832
340,0.710521217,0.650946126,0.3213901
340,0.709974519,0.651497973,0.32049716
340,0.702044776,0.640105664,0.3198511
340,0.702318377,0.640665188,0.319514
340,0.702591952,0.640700146,0.31947035
340,0.702865521,0.640770057,0.31965613
340,0.703139117,0.64104964,0.32014486
340,0.703412636,0.64111952,0.3208584
340,0.703686217,0.641748178,0.32176268
340,0.703959756,0.641364056,0.3228558
340,0.70423327,0.642027425,0.32407224
340,0.704506794,0.643631222,0.3532882
340,0.704780259,0.64300403,0.32761997
340,0.705053769,0.643282843,0.32362133
340,0.705327289,0.644083887,0.32445472
340,0.705600697,0.64516228,0.32511526
340,0.705874184,0.644466711,0.32482752
340,0.706147717,0.644779793,0.3237936
340,0.70642112,0.645370831,0.32247627
340,0.706694534,0.646447465,0.32116282
340,0.706967957,0.647071928,0.3200192
340,0.707241303,0.646794451,0.31909943
340,0.707514712,0.646482171,0.31848618
340,0.707788061,0.646690371,0.3181731
340,0.708061385,0.648180842,0.31810093
340,0.70833472,0.648319345,0.31834692
340,0.708608047,0.649772109,0.31883734
340,0.708881331,0.649599306,0.31954455
340,0.709154574,0.649426463,0.32047635
340,0.709427879,0.649979421,0.32158065
340,0.709701211,0.650393875,0.32278508
340,0.710247837,0.651429015,0.35255933
340,0.75494337,0.710486707,0.32656372
340,0.755215049,0.71036175,0.32252496
340,0.75548686,0.710174254,0.32338095
340,0.800438935,0.768323976,0.32409263
340,0.800708852,0.76889112,0.32380366
340,0.800978656,0.768810159,0.32274243
340,0.801248594,0.769511163,0.3213972
340,0.801518364,0.769618877,0.3200725
340,0.801788215,0.770022493,0.31890413
340,0.802057882,0.769941809,0.31801814
340,0.802327699,0.770452469,0.31742886
340,0.802597509,0.770801408,0.3171056
340,0.802867222,0.771257152,0.31709224
340,0.803137051,0.772193438,0.31732196
340,0.803406696,0.771952937,0.31780016
340,0.803676279,0.771899468,0.318532
340,0.803945925,0.77230027,0.31947163
340,0.804215617,0.77331341,0.32056034
340,0.804485247,0.773818784,0.32179704
340,0.804754941,0.774429485,0.3518905
340,0.805024608,0.774853631,0.3256436
340,0.80529418,0.775144903,0.3215745
340,0.805563779,0.774959579,0.32249114
340,0.80583344,0.774827138,0.32322243
340,0.806103005,0.77527721,0.32291907
340,0.806372651,0.775197832,0.3218429
340,0.806642253,0.776149055,0.3204919
340,0.806911724,0.776649933,0.31914514
340,0.807181311,0.777623034,0.31801167
340,0.807450642,0.777623034,0.31715077
340,0.807720195,0.778723962,0.31657243
340,0.807989581,0.778436001,0.31630597
340,0.800169115,0.7679724,0.31629083
340,0.808259047,0.778462191,0.3165102
340,0.799899234,0.76870218,0.31698352
340,0.799359449,0.767566273,0.31770688
340,0.791528199,0.756917424,0.31862837
340,0.791798359,0.757392085,0.3197467
340,0.792068581,0.757866116,0.32099652
340,0.792338796,0.758867863,0.35109568
340,0.792609003,0.75803327,0.32453978
340,0.792879184,0.758172505,0.32047725
340,0.793149287,0.759423166,0.32143426
340,0.793419523,0.75970049,0.3221771
340,0.793689593,0.759783645,0.32187012
340,0.79395969,0.759506386,0.3207953
340,0.794229815,0.760724686,0.3194193
340,0.794499931,0.760558804,0.31810164
340,0.794770005,0.761194258,0.3169855
340,0.795040053,0.761028599,0.31613892
340,0.795310234,0.761828555,0.31561005
340,0.795580196,0.761442599,0.31533626
340,0.795850255,0.762379175,0.31530607
340,0.796120236,0.763011304,0.31554288
340,0.796390263,0.76320346,0.316018
340,0.796660246,0.763751887,0.31669202
340,0.796930256,0.764326791,0.317621
340,0.797200206,0.764654872,0.3187514
340,0.79747006,0.764627544,0.32000905
340,0.797740064,0.76479148,0.3504573
340,0.798009972,0.765773431,0.32369307
340,0.798279944,0.766426482,0.31961465
340,0.798549925,0.766317728,0.3205912
340,0.798819703,0.767023999,0.32135147
340,0.799089598,0.766616717,0.3210603
340,0.79962931,0.767430787,0.31997514
340,0.791257943,0.756498082,0.3186357
340,0.808528524,0.778566926,0.3173399
340,0.80906747,0.779873125,0.31621605
340,0.818220698,0.792005526,0.31543186
340,0.818489684,0.79203054,0.31489608
340,0.818758521,0.791930472,0.31460696
340,0.81902735,0.792630208,0.31459332
340,0.819296223,0.793178781,0.31483057
340,0.819565054,0.793949949,0.3152839
340,0.819833947,0.793925106,0.31598213
340,0.820102726,0.793751142,0.31688595
340,0.820371479,0.794148614,0.3180196
340,0.820640259,0.79504085,0.31929857
340,0.820908961,0.795115073,0.35007232
340,0.821177743,0.796028853,0.3231535
340,0.821446482,0.796127458,0.31905133
340,0.821715142,0.795782185,0.32004678
340,0.821983758,0.796496912,0.3208369
340,0.822252313,0.796841285,0.32054722
340,0.822520878,0.796964171,0.3195121
340,0.822789435,0.798141051,0.31820363
340,0.823057966,0.798043173,0.31688
340,0.823326507,0.798898407,0.31583405
340,0.823595057,0.800042597,0.31504646
340,0.823863564,0.800261139,0.3144977
340,0.824132027,0.800382474,0.3142267
340,0.824400465,0.800649216,0.3142141
340,0.82466877,0.800479502,0.31442934
340,0.824937068,0.800018303,0.314906
340,0.825205162,0.800794599,0.31561136
340,0.825739803,0.80091569,0.31651717
340,0.826005923,0.800939902,0.3176503
340,0.81795181,0.791479722,0.3189333
340,0.808797956,0.77890707,0.34930402
340,0.81768279,0.79092783,0.322087
340,0.817144832,0.790148342,0.31796455
340,0.809336887,0.780498133,0.31901765
340,0.809606278,0.780368028,0.31983387
340,0.809875732,0.780498133,0.31960088
340,0.81014516,0.780472116,0.31859478
340,0.810414475,0.780550159,0.3172464
340,0.810683817,0.781485118,0.31597146
340,0.81095315,0.782106828,0.3149476
340,0.811222547,0.782520591,0.31413445
340,0.811491794,0.782106828,0.31359282
340,0.811761157,0.782907979,0.31331366
340,0.812030389,0.783552517,0.3132717
340,0.812299683,0.783526762,0.31350473
340,0.812568986,0.783784211,0.31398475
340,0.812838264,0.784272754,0.31469
340,0.813107534,0.784760496,0.3156126
340,0.81337685,0.7855034,0.3167066
340,0.813646051,0.785042506,0.3179859
340,0.813915261,0.785324249,0.34904283
340,0.81418457,0.785144989,0.32172972
340,0.814453712,0.786576022,0.3176178
340,0.814722864,0.786525033,0.3186858
340,0.814992078,0.786372014,0.31956807
340,0.815261178,0.786474036,0.31937957
340,0.815530341,0.786525033,0.31835428
340,0.81579946,0.787492297,0.3170691
340,0.816068572,0.787746308,0.31580222
340,0.816337604,0.788126908,0.3147666
340,0.816606665,0.788937185,0.313972
340,0.816875805,0.789063586,0.3134313
340,0.817413779,0.79052578,0.31312945
340,0.683695669,0.616133975,0.31310993
340,0.790987644,0.756274233,0.3133488
340,0.790447129,0.755433556,0.31382918
340,0.764718954,0.722454107,0.31454983
340,0.76499027,0.72294102,0.3154742
340,0.765261507,0.723700764,0.31656033
340,0.765532737,0.723761488,0.3178617
340,0.7658041,0.723488166,0.34872067
340,0.766075332,0.723731127,0.32130265
340,0.766346644,0.724701653,0.3171838
340,0.766617861,0.724641057,0.31832635
340,0.76688921,0.725609598,0.31926405
340,0.767160341,0.725972254,0.31906128
340,0.767431552,0.725609598,0.31810123
340,0.767702773,0.72624405,0.3168134
340,0.767973951,0.726455331,0.3155443
340,0.768245227,0.727540311,0.31452405
340,0.768516443,0.727329554,0.31372726
340,0.768787598,0.727720879,0.31316096
340,0.769058798,0.728292184,0.3128791
340,0.769329973,0.728772699,0.3128633
340,0.769601175,0.728682643,0.3131008
340,0.769872194,0.729492471,0.31359518
340,0.770143293,0.728952755,0.31431654
340,0.770414419,0.729762075,0.31523246
340,0.770685573,0.730838799,0.3163463
340,0.770956596,0.730659534,0.3176191
340,0.771227699,0.730779053,0.34844536
340,0.771498777,0.731077703,0.32091898
340,0.771769935,0.731465635,0.31685
340,0.772040928,0.732121329,0.31805342
340,0.772312053,0.732419036,0.31898665
340,0.764447631,0.721570237,0.31885552
340,0.772583012,0.732716532,0.31789717
340,0.764176283,0.720806894,0.31659544
340,0.76363344,0.720623501,0.31535256
340,0.755758629,0.709580046,0.31432968
340,0.756030302,0.710486707,0.3135065
340,0.756302003,0.710705305,0.3129595
340,0.756573609,0.711703361,0.31268048
340,0.756845259,0.711859123,0.31266242
340,0.757116937,0.711952555,0.31291297
340,0.757388537,0.712854807,0.31340706
340,0.7576602,0.713413976,0.31411892
340,0.757931837,0.713413976,0.31506148
340,0.758203397,0.713507107,0.31615734
340,0.758475037,0.713724343,0.31742233
340,0.758746616,0.715056627,0.34846398
340,0.759018135,0.715118503,0.32100192
340,0.759289787,0.715922153,0.31698006
340,0.759561256,0.715644121,0.31816903
340,0.759832858,0.715953035,0.31917328
340,0.760104346,0.716631932,0.31904995
340,0.760375827,0.717032638,0.31808656
340,0.760647388,0.717402215,0.3168118
340,0.760918959,0.716693602,0.3155658
340,0.761190505,0.717217463,0.31452516
340,0.761462008,0.717463783,0.31372863
340,0.761733468,0.717648437,0.3131904
340,0.762004921,0.719337687,0.31291384
340,0.762276401,0.718969649,0.3129121
340,0.762547803,0.71964416,0.31316444
340,0.762819232,0.71955224,0.3136499
340,0.763090707,0.719368344,0.31438813
340,0.763362121,0.720378862,0.31531125
340,0.763904839,0.720745771,0.31640607
340,0.790717373,0.755517712,0.31768507
340,0.772854122,0.732776006,0.35032135
340,0.773396212,0.733370285,0.32358176
340,0.782604357,0.745683097,0.3195913
340,0.782874969,0.746172339,0.3207565
340,0.783145608,0.745740687,0.32171124
340,0.783416186,0.746603506,0.3215859
340,0.783686774,0.74703419,0.32068336
340,0.783957355,0.746976793,0.3194768
340,0.784227963,0.747579027,0.31825075
340,0.78449851,0.748666367,0.3172119
340,0.784769102,0.748123086,0.3164552
340,0.785039599,0.748323333,0.3159626
340,0.785310158,0.748951992,0.31573737
340,0.785580656,0.750120794,0.3157642
340,0.785851094,0.749522593,0.31602663
340,0.786121594,0.750575927,0.31654945
340,0.786391946,0.751200829,0.31728005
340,0.786662325,0.751087289,0.31825405
340,0.786932837,0.75100211,0.3194034
340,0.787203166,0.751257587,0.32066086
340,0.787473592,0.751909674,0.35043645
340,0.787743922,0.752758499,0.32371676
340,0.788014332,0.752645435,0.31980246
340,0.788284682,0.752871529,0.32097283
340,0.788555007,0.753407943,0.32191926
340,0.788825341,0.754112558,0.32181835
340,0.789095685,0.754337748,0.3209213
340,0.789366003,0.754056239,0.31969583
340,0.789636279,0.755012483,0.31849784
340,0.789906582,0.755770062,0.31746852
340,0.790176841,0.755349381,0.31670222
340,0.782333738,0.745625498,0.31622607
340,0.773125171,0.733043536,0.31600237
340,0.782063093,0.745135563,0.31602007
340,0.781521674,0.744558374,0.3163082
340,0.773667281,0.734023019,0.3168105
340,0.773938237,0.734793117,0.3175516
340,0.77420929,0.734556315,0.31852493
340,0.774480178,0.734793117,0.31965342
340,0.774751128,0.735384529,0.32078058
340,0.775022105,0.735118498,0.35026872
340,0.775293005,0.736387991,0.32356656
340,0.775564037,0.736093109,0.31966057
340,0.775834886,0.736947683,0.32083398
340,0.776105762,0.736918245,0.3218091
340,0.776376701,0.73733019,0.3217113
340,0.776647562,0.737389006,0.32078797
340,0.776918432,0.738328899,0.3195813
340,0.777189277,0.738504887,0.3183835
340,0.777460185,0.739880812,0.31734842
340,0.777730997,0.739822358,0.3165974
340,0.778001854,0.739500707,0.31611696
340,0.778272704,0.739939258,0.3158796
340,0.778543563,0.740289754,0.31591955
340,0.778814309,0.740814922,0.3161848
340,0.779085117,0.741543176,0.31668335
340,0.779355847,0.741717758,0.31741726
340,0.779626711,0.74119378,0.31837076
340,0.779897478,0.741426745,0.31937134
340,0.780168185,0.742008558,0.320575
340,0.780438902,0.742182936,0.3511744
340,0.780709646,0.742415319,0.32479522
340,0.780980313,0.742995679,0.3209043
340,0.781251059,0.743690981,0.32205778
340,0.781792405,0.744558374,0.32301039
340,0.683421452,0.615666973,0.32289132
340,0.825472752,0.801085125,0.3220083
340,0.682873083,0.614192729,0.3208361
340,0.583894913,0.48720926,0.31966817
340,0.584172433,0.487702469,0.31867617
340,0.584449793,0.48849924,0.31791806
340,0.584727163,0.4887269,0.31741387
340,0.585004543,0.489106343,0.31721723
340,0.585281763,0.489485799,0.31724834
340,0.585558992,0.489447853,0.31752434
340,0.585836233,0.489637585,0.31806025
340,0.586113655,0.489637585,0.31880584
340,0.586390916,0.49051039,0.31962886
340,0.586668016,0.491724822,0.3206991
340,0.586945299,0.491762774,0.32194507
340,0.58722242,0.492294121,0.35152805
340,0.587499723,0.492483892,0.32527885
340,0.587777036,0.492521847,0.32142386
340,0.588054189,0.49312913,0.32256407
340,0.588331351,0.494153964,0.32348213
340,0.588608525,0.494571504,0.3233863
340,0.588885709,0.494343754,0.3225141
340,0.589162903,0.494533546,0.32135138
340,0.589440107,0.494761298,0.32020885
340,0.589717151,0.495824167,0.31922662
340,0.589994205,0.495140889,0.31846642
340,0.590271441,0.496013969,0.31799328
340,0.590548687,0.496583383,0.3177662
340,0.590825773,0.496089891,0.3178016
340,0.591102868,0.496925036,0.3180939
340,0.591379974,0.496925036,0.31861123
340,0.591657091,0.497494463,0.3192284
340,0.583617574,0.48755071,0.32012507
340,0.591934218,0.497987972,0.32124352
340,0.583340246,0.486222919,0.32242793
340,0.582785449,0.486184985,0.3518598
340,0.574736101,0.475950031,0.32576165
340,0.575013789,0.476253041,0.32192022
340,0.575291489,0.477503141,0.3230196
340,0.575569198,0.477578913,0.32394975
340,0.575846918,0.47776835,0.32385862
340,0.576124649,0.478601946,0.32299024
340,0.576402219,0.478147242,0.3218515
340,0.576679799,0.477882015,0.32071865
340,0.576957561,0.477503141,0.3197349
340,0.577235163,0.479018789,0.31900898
340,0.577512775,0.479890463,0.31852067
340,0.577790397,0.480269491,0.3182963
340,0.57806803,0.479814661,0.3183354
340,0.578345673,0.47977676,0.31861016
340,0.578623155,0.480042072,0.31900033
340,0.578900648,0.481065522,0.31969255
340,0.579178152,0.481027613,0.3206386
340,0.579455666,0.481368797,0.32169667
340,0.57973319,0.482051217,0.32288522
340,0.580010725,0.48224079,0.35250136
340,0.580288099,0.482127045,0.32663772
340,0.580565654,0.482695786,0.3227878
340,0.580843221,0.483074971,0.32387754
340,0.581120797,0.484098867,0.3247929
340,0.581398213,0.484060942,0.32470056
340,0.58167564,0.484705684,0.32385686
340,0.581953248,0.484478122,0.32273668
340,0.582230695,0.485236686,0.32161307
340,0.582508153,0.485122897,0.3206744
340,0.583062928,0.486412592,0.319943
340,0.574458422,0.474851769,0.31946597
340,0.592211184,0.497836123,0.31925237
340,0.592765318,0.498443522,0.31927955
340,0.602179277,0.510248574,0.31943148
340,0.602455941,0.510931602,0.31989992
340,0.602732444,0.512031948,0.32064325
340,0.603009301,0.512638986,0.3215294
340,0.603285824,0.512828678,0.32259065
340,0.60356253,0.512828678,0.3237761
340,0.603839246,0.513018366,0.35270095
340,0.604115973,0.513056303,0.3268889
340,0.604392538,0.513663278,0.32306692
340,0.604669113,0.514270211,0.3241512
340,0.604945871,0.514232279,0.32505772
340,0.605222467,0.513473602,0.324978
340,0.605498901,0.51445987,0.32413504
340,0.605775518,0.515332244,0.3230079
340,0.606052146,0.515446025,0.32191494
340,0.606328783,0.516090754,0.3209585
340,0.606605259,0.516735429,0.32022825
340,0.606881918,0.516925029,0.31975394
340,0.607158587,0.517076706,0.31952238
340,0.607435094,0.517266297,0.3194227
340,0.607711612,0.518138351,0.31965095
340,0.60798814,0.518176264,0.32017013
340,0.608264678,0.519199833,0.32085484
340,0.608541227,0.518858661,0.32174718
340,0.608817786,0.519427271,0.32280988
340,0.609094184,0.519768413,0.3239707
340,0.609370592,0.519275646,0.35280854
340,0.60964701,0.520791727,0.32706696
340,0.609923611,0.521701194,0.32325298
340,0.601902624,0.510741876,0.32432792
340,0.59248816,0.497570387,0.32524273
340,0.601625808,0.510552147,0.32516024
340,0.601072209,0.509717304,0.324306
340,0.593042315,0.499658333,0.32320684
340,0.593319323,0.499126852,0.32209402
340,0.593596341,0.499582407,0.32113707
340,0.593873369,0.499962037,0.32040837
340,0.594150408,0.500455556,0.31991524
340,0.594427286,0.500873148,0.31955615
340,0.594704345,0.501214814,0.31953284
340,0.594981244,0.502125915,0.31981206
340,0.595258153,0.502657385,0.320273
340,0.595535072,0.503568461,0.32096457
340,0.595812002,0.503796227,0.32185915
340,0.596088942,0.50322681,0.32289824
340,0.596365892,0.503492539,0.32407558
340,0.596642853,0.504555434,0.35324627
340,0.596919653,0.505086866,0.32766187
340,0.597196635,0.505580329,0.32385418
340,0.597473455,0.50531462,0.32491976
340,0.597750458,0.505238702,0.32581922
340,0.598027299,0.506149696,0.3257244
340,0.598304151,0.505997866,0.32490242
340,0.598581013,0.50622561,0.32379323
340,0.598857885,0.505542371,0.3226908
340,0.599134768,0.505808078,0.32174584
340,0.59941149,0.506832915,0.32100758
340,0.599688393,0.507326335,0.3203947
340,0.599965136,0.508237226,0.32011878
340,0.60024206,0.507554062,0.32015157
340,0.600518824,0.508730603,0.32037625
340,0.600795425,0.509110112,0.32084635
340,0.601349004,0.509679356,0.32154116
340,0.61020005,0.521852758,0.32241186
340,0.574180755,0.475230453,0.32346582
340,0.57362528,0.475647039,0.32464793
340,0.546004544,0.441989212,0.35287666
340,0.546315087,0.441390065,0.32715297
340,0.546625617,0.441951761,0.3233496
340,0.546936132,0.442476144,0.3244319
340,0.547246634,0.443675213,0.32532883
340,0.547557122,0.444162523,0.32525676
340,0.547867406,0.44401257,0.32440275
340,0.548177677,0.444087546,0.32327592
340,0.548488123,0.444649941,0.32215774
340,0.548798176,0.444799937,0.321178
340,0.549108404,0.445287494,0.32029808
340,0.549418619,0.446000267,0.3197508
340,0.549728821,0.446863393,0.31951717
340,0.550038818,0.446713261,0.3194851
340,0.550348801,0.446675729,0.3197122
340,0.550658771,0.446900928,0.32018226
340,0.550968727,0.447539107,0.32085317
340,0.551278669,0.447914588,0.32174188
340,0.551588597,0.449567403,0.32280695
340,0.551898511,0.44949225,0.3239716
340,0.552208412,0.449154093,0.35310766
340,0.552518109,0.448966248,0.32748336
340,0.552827982,0.449341953,0.32368362
340,0.553137841,0.449154093,0.32474035
340,0.553447496,0.450168705,0.3256541
340,0.553757138,0.45107093,0.32555786
